WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1972	10-14	0.00022	0.00109	2.99	96997	106	484774	6101699	62.91
1972	15-19	0.00178	0.00886	2.87	96892	858	482635	5616926	57.97
1972	20-24	0.00190	0.00948	2.95	96034	911	478297	5134291	53.46
1972	25-29	0.00144	0.00716	2.19	95123	681	473701	4655994	48.95
1972	30-34	0.00196	0.00974	2.64	94442	920	470046	4182293	44.28
1972	35-39	0.00269	0.01337	2.71	93523	1250	464748	3712247	39.69
1972	40-44	0.00387	0.01920	3.23	92272	1772	458229	3247499	35.19
1972	45-49	0.00510	0.02515	2.32	90500	2276	446395	2789270	30.82
1972	50-54	0.00624	0.03074	2.51	88225	2712	434383	2342875	26.56
1972	55-59	0.01323	0.06413	2.6	85513	5484	414378	1908492	22.32
1972	60-64	0.01804	0.08656	2.66	80029	6927	383924	1494114	18.67
1972	65-69	0.02805	0.13146	2.61	73102	9610	342560	1110190	15.19
1972	70-74	0.04513	0.20376	2.62	63492	12937	286675	767630	12.09
1972	75-79	0.06266	0.27153	2.54	50554	13727	219055	480955	9.51
1972	80-84	0.09773	0.39292	2.51	36827	14470	148059	261900	7.11
1972	85-89	0.15979	0.56257	2.37	22357	12578	78713	113840	5.09
1972	90-94	0.25221	0.73504	2.16	9780	7188	28502	35127	3.59
1972	95-99	0.37615	0.86696	1.89	2591	2247	5972	6625	2.56
1972	100-104	0.52104	0.94106	1.61	345	324	623	653	1.89
1972	105-109	0.66506	0.97367	1.37	20	20	30	30	1.50
1972	110+	0.77158	1.00000	1.3	1	1	1	1	1.30
1973	0	0.01931	0.01898	0.1	100000	1898	98295	7118044	71.18
1973	1-4	0.00085	0.00341	1.48	98102	335	391566	7019749	71.56
1973	5-9	0.00029	0.00144	2.55	97767	141	488492	6628183	67.80
1973	10-14	0.00061	0.00305	2.39	97626	298	487355	6139691	62.89
1973	15-19	0.00126	0.00627	3.23	97329	611	485564	5652336	58.07
1973	20-24	0.00193	0.00959	2.7	96718	928	481455	5166772	53.42
1973	25-29	0.00154	0.00768	2.54	95790	736	477141	4685317	48.91
1973	30-34	0.00191	0.00949	2.56	95055	902	473067	4208175	44.27
1973	35-39	0.00237	0.01178	2.47	94152	1109	467958	3735109	39.67
1973	40-44	0.00344	0.01706	2.7	93043	1588	461562	3267151	35.11
1973	45-49	0.00578	0.02856	2.81	91456	2612	451571	2805589	30.68
1973	50-54	0.00786	0.03857	2.65	88844	3426	436166	2354018	26.50
